1652860517074,2,cc_1_Rotate
1652860517198,-1,cc_1_Rotate
1652860517514,0,cc_1_Rotate
1652860517630,-1,cc_1_Rotate
1652860517933,1,cc_1_Rotate
1652860518049,-1,cc_1_Rotate
1652860518350,3,cc_1_Rotate
1652860518467,-1,cc_1_Rotate
1652860518769,5,cc_1_Rotate
1652860518885,-1,cc_1_Rotate
1652860519211,4,cc_1_Rotate
1652860519326,-1,cc_1_Rotate
1652860520346,2,cc_1_Rotate
1652860520462,-1,cc_1_Rotate
1652860520779,0,cc_1_Rotate
1652860520895,-1,cc_1_Rotate
1652860521219,1,cc_1_Rotate
1652860521334,-1,cc_1_Rotate
1652860521651,4,cc_1_Rotate
1652860521767,-1,cc_1_Rotate
1652860522100,3,cc_1_Rotate
1652860522203,-1,cc_1_Rotate
1652860522523,5,cc_1_Rotate
1652860522645,-1,cc_1_Rotate
1652860523661,2,cc_1_Rotate
1652860523763,-1,cc_1_Rotate
1652860524079,3,cc_1_Rotate
1652860524196,-1,cc_1_Rotate
1652860524513,0,cc_1_Rotate
1652860524636,-1,cc_1_Rotate
1652860524952,1,cc_1_Rotate
1652860525068,-1,cc_1_Rotate
1652860525385,4,cc_1_Rotate
1652860525501,-1,cc_1_Rotate
1652860525817,5,cc_1_Rotate
1652860525940,-1,cc_1_Rotate
1652860526977,4,cc_1_Rotate
1652860527093,-1,cc_1_Rotate
1652860527411,2,cc_1_Rotate
1652860527527,-1,cc_1_Rotate
1652860527829,3,cc_1_Rotate
1652860527935,-1,cc_1_Rotate
1652860528253,0,cc_1_Rotate
1652860528369,-1,cc_1_Rotate
1652860528671,5,cc_1_Rotate
1652860528788,-1,cc_1_Rotate
1652860529119,1,cc_1_Rotate
1652860529235,-1,cc_1_Rotate
1652860530262,4,cc_1_Rotate
1652860530379,-1,cc_1_Rotate
1652860530694,3,cc_1_Rotate
1652860530811,-1,cc_1_Rotate
1652860531113,2,cc_1_Rotate
1652860531230,-1,cc_1_Rotate
1652860531531,5,cc_1_Rotate
1652860531647,-1,cc_1_Rotate
1652860531971,0,cc_1_Rotate
1652860532088,-1,cc_1_Rotate
1652860532405,1,cc_1_Rotate
1652860532521,-1,cc_1_Rotate
1652860533541,4,cc_1_Rotate
1652860533657,-1,cc_1_Rotate
1652860533979,1,cc_1_Rotate
1652860534095,-1,cc_1_Rotate
1652860534411,2,cc_1_Rotate
1652860534534,-1,cc_1_Rotate
1652860534844,3,cc_1_Rotate
1652860534950,-1,cc_1_Rotate
1652860535252,0,cc_1_Rotate
1652860535367,-1,cc_1_Rotate
1652860535686,5,cc_1_Rotate
1652860535807,-1,cc_1_Rotate
1652860536814,0,cc_1_Rotate
1652860536926,-1,cc_1_Rotate
1652860537233,2,cc_1_Rotate
1652860537343,-1,cc_1_Rotate
1652860537664,5,cc_1_Rotate
1652860537780,-1,cc_1_Rotate
1652860538092,3,cc_1_Rotate
1652860538207,-1,cc_1_Rotate
1652860538538,1,cc_1_Rotate
1652860538655,-1,cc_1_Rotate
1652860538957,4,cc_1_Rotate
1652860539073,-1,cc_1_Rotate
1652860540094,0,cc_1_Rotate
1652860540217,-1,cc_1_Rotate
1652860540533,5,cc_1_Rotate
1652860540649,-1,cc_1_Rotate
1652860540966,3,cc_1_Rotate
1652860541082,-1,cc_1_Rotate
1652860541394,1,cc_1_Rotate
1652860541506,-1,cc_1_Rotate
1652860541808,2,cc_1_Rotate
1652860541925,-1,cc_1_Rotate
1652860542242,4,cc_1_Rotate
1652860542369,-1,cc_1_Rotate
1652860543391,5,cc_1_Rotate
1652860543496,-1,cc_1_Rotate
1652860543814,0,cc_1_Rotate
1652860543921,-1,cc_1_Rotate
1652860544238,1,cc_1_Rotate
1652860544354,-1,cc_1_Rotate
1652860544655,4,cc_1_Rotate
1652860544781,-1,cc_1_Rotate
1652860545089,2,cc_1_Rotate
1652860545205,-1,cc_1_Rotate
1652860545522,3,cc_1_Rotate
1652860545645,-1,cc_1_Rotate
1652860546666,5,cc_1_Rotate
1652860546782,-1,cc_1_Rotate
1652860547099,4,cc_1_Rotate
1652860547216,-1,cc_1_Rotate
1652860547533,1,cc_1_Rotate
1652860547655,-1,cc_1_Rotate
1652860547972,0,cc_1_Rotate
1652860548088,-1,cc_1_Rotate
1652860548401,2,cc_1_Rotate
1652860548523,-1,cc_1_Rotate
1652860548835,3,cc_1_Rotate
1652860548947,-1,cc_1_Rotate
1652860549969,3,cc_1_Rotate
1652860550085,-1,cc_1_Rotate
1652860550387,1,cc_1_Rotate
1652860550503,-1,cc_1_Rotate
1652860550816,0,cc_1_Rotate
1652860550922,-1,cc_1_Rotate
1652860551224,2,cc_1_Rotate
1652860551327,-1,cc_1_Rotate
1652860551644,4,cc_1_Rotate
1652860551760,-1,cc_1_Rotate
1652860552084,5,cc_1_Rotate
1652860552200,-1,cc_1_Rotate
1652860553220,0,cc_1_Rotate
1652860553335,-1,cc_1_Rotate
1652860553638,4,cc_1_Rotate
1652860553754,-1,cc_1_Rotate
1652860554072,2,cc_1_Rotate
1652860554179,-1,cc_1_Rotate
1652860554496,5,cc_1_Rotate
1652860554628,-1,cc_1_Rotate
1652860554945,1,cc_1_Rotate
1652860555061,-1,cc_1_Rotate
1652860555379,3,cc_1_Rotate
1652860555502,-1,cc_1_Rotate
1652860555804,g,
1652860557512,b,c_0_Grip
1652860558523,0,c_0_Grip
1652860558627,-1,c_0_Grip
1652860558951,2,c_0_Grip
1652860559068,-1,c_0_Grip
1652860559370,5,c_0_Grip
1652860559481,-1,c_0_Grip
1652860559787,3,c_0_Grip
1652860559903,-1,c_0_Grip
1652860560205,4,c_0_Grip
1652860560321,-1,c_0_Grip
1652860560639,1,c_0_Grip
1652860560762,-1,c_0_Grip
1652860561782,0,c_0_Grip
1652860561898,-1,c_0_Grip
1652860562216,1,c_0_Grip
1652860562332,-1,c_0_Grip
1652860562634,2,c_0_Grip
1652860562750,-1,c_0_Grip
1652860563073,5,c_0_Grip
1652860563189,-1,c_0_Grip
1652860563503,4,c_0_Grip
1652860563607,-1,c_0_Grip
1652860563925,3,c_0_Grip
1652860564041,-1,c_0_Grip
1652860565056,0,c_0_Grip
1652860565162,-1,c_0_Grip
1652860565464,3,c_0_Grip
1652860565586,-1,c_0_Grip
1652860565903,5,c_0_Grip
1652860566019,-1,c_0_Grip
1652860566337,2,c_0_Grip
1652860566453,-1,c_0_Grip
1652860566769,1,c_0_Grip
1652860566897,-1,c_0_Grip
1652860567209,4,c_0_Grip
1652860567325,-1,c_0_Grip
1652860568345,3,c_0_Grip
1652860568462,-1,c_0_Grip
1652860568778,0,c_0_Grip
1652860568884,-1,c_0_Grip
1652860569202,5,c_0_Grip
1652860569329,-1,c_0_Grip
1652860569635,1,c_0_Grip
1652860569751,-1,c_0_Grip
1652860570052,4,c_0_Grip
1652860570168,-1,c_0_Grip
1652860570492,2,c_0_Grip
1652860570609,-1,c_0_Grip
1652860571614,4,c_0_Grip
1652860571730,-1,c_0_Grip
1652860572047,0,c_0_Grip
1652860572179,-1,c_0_Grip
1652860572481,3,c_0_Grip
1652860572592,-1,c_0_Grip
1652860572904,1,c_0_Grip
1652860573021,-1,c_0_Grip
1652860573322,5,c_0_Grip
1652860573439,-1,c_0_Grip
1652860573757,2,c_0_Grip
1652860573873,-1,c_0_Grip
1652860574905,2,c_0_Grip
1652860575011,-1,c_0_Grip
1652860575318,5,c_0_Grip
1652860575435,-1,c_0_Grip
1652860575769,0,c_0_Grip
1652860575885,-1,c_0_Grip
1652860576187,4,c_0_Grip
1652860576303,-1,c_0_Grip
1652860576616,3,c_0_Grip
1652860576721,-1,c_0_Grip
1652860577029,1,c_0_Grip
1652860577146,-1,c_0_Grip
1652860578151,3,c_0_Grip
1652860578267,-1,c_0_Grip
1652860578580,4,c_0_Grip
1652860578685,-1,c_0_Grip
1652860579002,5,c_0_Grip
1652860579114,-1,c_0_Grip
1652860579420,1,c_0_Grip
1652860579542,-1,c_0_Grip
1652860579860,0,c_0_Grip
1652860579976,-1,c_0_Grip
1652860580279,2,c_0_Grip
1652860580395,-1,c_0_Grip
1652860581416,1,c_0_Grip
1652860581532,-1,c_0_Grip
1652860581834,2,c_0_Grip
1652860581950,-1,c_0_Grip
1652860582252,4,c_0_Grip
1652860582374,-1,c_0_Grip
1652860582690,0,c_0_Grip
1652860582807,-1,c_0_Grip
1652860583109,3,c_0_Grip
1652860583225,-1,c_0_Grip
1652860583527,5,c_0_Grip
1652860583639,-1,c_0_Grip
1652860584646,5,c_0_Grip
1652860584749,-1,c_0_Grip
1652860585066,3,c_0_Grip
1652860585189,-1,c_0_Grip
1652860585506,0,c_0_Grip
1652860585618,-1,c_0_Grip
1652860585924,4,c_0_Grip
1652860586040,-1,c_0_Grip
1652860586358,2,c_0_Grip
1652860586474,-1,c_0_Grip
1652860586797,1,c_0_Grip
1652860586913,-1,c_0_Grip
1652860587920,0,c_0_Grip
1652860588036,-1,c_0_Grip
1652860588338,5,c_0_Grip
1652860588454,-1,c_0_Grip
1652860588772,1,c_0_Grip
1652860588888,-1,c_0_Grip
1652860589211,2,c_0_Grip
1652860589327,-1,c_0_Grip
1652860589641,3,c_0_Grip
1652860589745,-1,c_0_Grip
1652860590063,4,c_0_Grip
1652860590178,-1,c_0_Grip
1652860591221,5,c_0_Grip
1652860591336,-1,c_0_Grip
1652860591648,4,c_0_Grip
1652860591753,-1,c_0_Grip
1652860592070,1,c_0_Grip
1652860592187,-1,c_0_Grip
1652860592504,0,c_0_Grip
1652860592627,-1,c_0_Grip
1652860592944,2,c_0_Grip
1652860593049,-1,c_0_Grip
1652860593362,3,c_0_Grip
1652860593463,-1,c_0_Grip
1652860594483,0,c_0_Grip
1652860594599,-1,c_0_Grip
1652860594905,4,c_0_Grip
1652860595017,-1,c_0_Grip
1652860595341,2,c_0_Grip
1652860595457,-1,c_0_Grip
1652860595759,3,c_0_Grip
1652860595875,-1,c_0_Grip
1652860596178,5,c_0_Grip
1652860596295,-1,c_0_Grip
1652860596611,1,c_0_Grip
1652860596722,-1,c_0_Grip
1652860597753,2,c_0_Grip
1652860597869,-1,c_0_Grip
1652860598175,1,c_0_Grip
1652860598286,-1,c_0_Grip
1652860598604,0,c_0_Grip
1652860598716,-1,c_0_Grip
1652860599023,5,c_0_Grip
1652860599144,-1,c_0_Grip
1652860599461,4,c_0_Grip
1652860599578,-1,c_0_Grip
1652860599895,3,c_0_Grip
1652860600011,-1,c_0_Grip
1652860601031,5,c_0_Grip
1652860601135,-1,c_0_Grip
1652860601450,2,c_0_Grip
1652860601572,-1,c_0_Grip
1652860601893,1,c_0_Grip
1652860601998,-1,c_0_Grip
1652860602300,0,c_0_Grip
1652860602408,-1,c_0_Grip
1652860602727,3,c_0_Grip
1652860602842,-1,c_0_Grip
1652860603162,4,c_0_Grip
1652860603278,-1,c_0_Grip
1652860604298,1,c_0_Grip
1652860604420,-1,c_0_Grip
1652860604726,3,c_0_Grip
1652860604843,-1,c_0_Grip
1652860605154,4,c_0_Grip
1652860605261,-1,c_0_Grip
1652860605573,5,c_0_Grip
1652860605690,-1,c_0_Grip
1652860606007,0,c_0_Grip
1652860606123,-1,c_0_Grip
1652860606426,2,c_0_Grip
1652860606542,-1,c_0_Grip
1652860606844,g,
1652860608553,b,c_1_Rotate
1652860609556,1,c_1_Rotate
1652860609659,-1,c_1_Rotate
1652860609975,2,c_1_Rotate
1652860610091,-1,c_1_Rotate
1652860610415,3,c_1_Rotate
1652860610530,-1,c_1_Rotate
1652860610832,0,c_1_Rotate
1652860610949,-1,c_1_Rotate
1652860611266,5,c_1_Rotate
1652860611397,-1,c_1_Rotate
1652860611706,4,c_1_Rotate
1652860611823,-1,c_1_Rotate
1652860612844,1,c_1_Rotate
1652860612960,-1,c_1_Rotate
1652860613277,2,c_1_Rotate
1652860613393,-1,c_1_Rotate
1652860613710,5,c_1_Rotate
1652860613834,-1,c_1_Rotate
1652860614150,0,c_1_Rotate
1652860614267,-1,c_1_Rotate
1652860614584,4,c_1_Rotate
1652860614700,-1,c_1_Rotate
1652860615016,3,c_1_Rotate
1652860615143,-1,c_1_Rotate
1652860616159,0,c_1_Rotate
1652860616291,-1,c_1_Rotate
1652860616607,1,c_1_Rotate
1652860616723,-1,c_1_Rotate
1652860617047,3,c_1_Rotate
1652860617152,-1,c_1_Rotate
1652860617464,5,c_1_Rotate
1652860617580,-1,c_1_Rotate
1652860617897,4,c_1_Rotate
1652860618013,-1,c_1_Rotate
1652860618330,2,c_1_Rotate
1652860618453,-1,c_1_Rotate
1652860619458,0,c_1_Rotate
1652860619574,-1,c_1_Rotate
1652860619890,3,c_1_Rotate
1652860620006,-1,c_1_Rotate
1652860620308,2,c_1_Rotate
1652860620424,-1,c_1_Rotate
1652860620741,1,c_1_Rotate
1652860620864,-1,c_1_Rotate
1652860621169,4,c_1_Rotate
1652860621280,-1,c_1_Rotate
1652860621598,5,c_1_Rotate
1652860621714,-1,c_1_Rotate
1652860622735,5,c_1_Rotate
1652860622857,-1,c_1_Rotate
1652860623180,0,c_1_Rotate
1652860623292,-1,c_1_Rotate
1652860623608,1,c_1_Rotate
1652860623724,-1,c_1_Rotate
1652860624026,2,c_1_Rotate
1652860624141,-1,c_1_Rotate
1652860624459,4,c_1_Rotate
1652860624581,-1,c_1_Rotate
1652860624898,3,c_1_Rotate
1652860625013,-1,c_1_Rotate
1652860626033,1,c_1_Rotate
1652860626165,-1,c_1_Rotate
1652860626488,0,c_1_Rotate
1652860626604,-1,c_1_Rotate
1652860626909,3,c_1_Rotate
1652860627021,-1,c_1_Rotate
1652860627338,2,c_1_Rotate
1652860627455,-1,c_1_Rotate
1652860627757,4,c_1_Rotate
1652860627872,-1,c_1_Rotate
1652860628180,5,c_1_Rotate
1652860628297,-1,c_1_Rotate
1652860629316,3,c_1_Rotate
1652860629433,-1,c_1_Rotate
1652860629750,4,c_1_Rotate
1652860629861,-1,c_1_Rotate
1652860630167,0,c_1_Rotate
1652860630283,-1,c_1_Rotate
1652860630591,1,c_1_Rotate
1652860630708,-1,c_1_Rotate
1652860631024,2,c_1_Rotate
1652860631140,-1,c_1_Rotate
1652860631442,5,c_1_Rotate
1652860631557,-1,c_1_Rotate
1652860632577,5,c_1_Rotate
1652860632693,-1,c_1_Rotate
1652860632999,3,c_1_Rotate
1652860633118,-1,c_1_Rotate
1652860633420,0,c_1_Rotate
1652860633537,-1,c_1_Rotate
1652860633839,2,c_1_Rotate
1652860633944,-1,c_1_Rotate
1652860634256,1,c_1_Rotate
1652860634373,-1,c_1_Rotate
1652860634675,4,c_1_Rotate
1652860634789,-1,c_1_Rotate
1652860635810,1,c_1_Rotate
1652860635933,-1,c_1_Rotate
1652860636234,5,c_1_Rotate
1652860636350,-1,c_1_Rotate
1652860636667,4,c_1_Rotate
1652860636784,-1,c_1_Rotate
1652860637101,3,c_1_Rotate
1652860637217,-1,c_1_Rotate
1652860637540,0,c_1_Rotate
1652860637656,-1,c_1_Rotate
1652860637970,2,c_1_Rotate
1652860638075,-1,c_1_Rotate
1652860639079,4,c_1_Rotate
1652860639196,-1,c_1_Rotate
1652860639513,3,c_1_Rotate
1652860639631,-1,c_1_Rotate
1652860639936,2,c_1_Rotate
1652860640053,-1,c_1_Rotate
1652860640370,5,c_1_Rotate
1652860640486,-1,c_1_Rotate
1652860640803,1,c_1_Rotate
1652860640919,-1,c_1_Rotate
1652860641222,0,c_1_Rotate
1652860641333,-1,c_1_Rotate
1652860642343,1,c_1_Rotate
1652860642450,-1,c_1_Rotate
1652860642752,4,c_1_Rotate
1652860642869,-1,c_1_Rotate
1652860643187,0,c_1_Rotate
1652860643298,-1,c_1_Rotate
1652860643603,5,c_1_Rotate
1652860643720,-1,c_1_Rotate
1652860644032,3,c_1_Rotate
1652860644138,-1,c_1_Rotate
1652860644439,2,c_1_Rotate
1652860644544,-1,c_1_Rotate
1652860645560,2,c_1_Rotate
1652860645668,-1,c_1_Rotate
1652860645987,5,c_1_Rotate
1652860646102,-1,c_1_Rotate
1652860646420,4,c_1_Rotate
1652860646536,-1,c_1_Rotate
1652860646854,1,c_1_Rotate
1652860646969,-1,c_1_Rotate
1652860647272,3,c_1_Rotate
1652860647394,-1,c_1_Rotate
1652860647712,0,c_1_Rotate
1652860647827,-1,c_1_Rotate
1652860648849,5,c_1_Rotate
1652860648965,-1,c_1_Rotate
1652860649282,4,c_1_Rotate
1652860649406,-1,c_1_Rotate
1652860649722,3,c_1_Rotate
1652860649850,-1,c_1_Rotate
1652860650156,2,c_1_Rotate
1652860650272,-1,c_1_Rotate
1652860650588,1,c_1_Rotate
1652860650711,-1,c_1_Rotate
1652860651038,0,c_1_Rotate
1652860651144,-1,c_1_Rotate
1652860652164,4,c_1_Rotate
1652860652280,-1,c_1_Rotate
1652860652597,5,c_1_Rotate
1652860652720,-1,c_1_Rotate
1652860653048,1,c_1_Rotate
1652860653152,-1,c_1_Rotate
1652860653454,2,c_1_Rotate
1652860653570,-1,c_1_Rotate
1652860653903,3,c_1_Rotate
1652860654027,-1,c_1_Rotate
1652860654343,0,c_1_Rotate
1652860654459,-1,c_1_Rotate
1652860655480,4,c_1_Rotate
1652860655597,-1,c_1_Rotate
1652860655914,3,c_1_Rotate
1652860656037,-1,c_1_Rotate
1652860656353,0,c_1_Rotate
1652860656469,-1,c_1_Rotate
1652860656785,5,c_1_Rotate
1652860656901,-1,c_1_Rotate
1652860657219,2,c_1_Rotate
1652860657341,-1,c_1_Rotate
1652860657643,1,c_1_Rotate
1652860657775,-1,c_1_Rotate
1652860658089,g,
1652860659803,b,c_3_Elbow
1652860660807,3,c_3_Elbow
1652860660923,-1,c_3_Elbow
1652860661247,5,c_3_Elbow
1652860661364,-1,c_3_Elbow
1652860661681,0,c_3_Elbow
1652860661797,-1,c_3_Elbow
1652860662111,4,c_3_Elbow
1652860662216,-1,c_3_Elbow
1652860662533,2,c_3_Elbow
1652860662650,-1,c_3_Elbow
1652860662951,1,c_3_Elbow
1652860663073,-1,c_3_Elbow
1652860664079,2,c_3_Elbow
1652860664195,-1,c_3_Elbow
1652860664497,0,c_3_Elbow
1652860664613,-1,c_3_Elbow
1652860664915,5,c_3_Elbow
1652860665031,-1,c_3_Elbow
1652860665347,1,c_3_Elbow
1652860665458,-1,c_3_Elbow
1652860665771,4,c_3_Elbow
1652860665888,-1,c_3_Elbow
1652860666205,3,c_3_Elbow
1652860666321,-1,c_3_Elbow
1652860667339,4,c_3_Elbow
1652860667449,-1,c_3_Elbow
1652860667756,0,c_3_Elbow
1652860667872,-1,c_3_Elbow
1652860668196,1,c_3_Elbow
1652860668312,-1,c_3_Elbow
1652860668629,3,c_3_Elbow
1652860668745,-1,c_3_Elbow
1652860669046,2,c_3_Elbow
1652860669158,-1,c_3_Elbow
1652860669470,5,c_3_Elbow
1652860669592,-1,c_3_Elbow
1652860670611,4,c_3_Elbow
1652860670734,-1,c_3_Elbow
1652860671050,0,c_3_Elbow
1652860671155,-1,c_3_Elbow
1652860671469,1,c_3_Elbow
1652860671580,-1,c_3_Elbow
1652860671886,5,c_3_Elbow
1652860672003,-1,c_3_Elbow
1652860672320,2,c_3_Elbow
1652860672443,-1,c_3_Elbow
1652860672745,3,c_3_Elbow
1652860672861,-1,c_3_Elbow
1652860673867,3,c_3_Elbow
1652860673982,-1,c_3_Elbow
1652860674299,1,c_3_Elbow
1652860674416,-1,c_3_Elbow
1652860674718,5,c_3_Elbow
1652860674840,-1,c_3_Elbow
1652860675161,4,c_3_Elbow
1652860675273,-1,c_3_Elbow
1652860675602,2,c_3_Elbow
1652860675707,-1,c_3_Elbow
1652860676008,0,c_3_Elbow
1652860676125,-1,c_3_Elbow
1652860677145,0,c_3_Elbow
1652860677268,-1,c_3_Elbow
1652860677570,4,c_3_Elbow
1652860677686,-1,c_3_Elbow
1652860678003,3,c_3_Elbow
1652860678119,-1,c_3_Elbow
1652860678421,2,c_3_Elbow
1652860678528,-1,c_3_Elbow
1652860678838,1,c_3_Elbow
1652860678955,-1,c_3_Elbow
1652860679263,5,c_3_Elbow
1652860679380,-1,c_3_Elbow
1652860680400,0,c_3_Elbow
1652860680517,-1,c_3_Elbow
1652860680819,3,c_3_Elbow
1652860680934,-1,c_3_Elbow
1652860681263,4,c_3_Elbow
1652860681368,-1,c_3_Elbow
1652860681675,5,c_3_Elbow
1652860681792,-1,c_3_Elbow
1652860682110,2,c_3_Elbow
1652860682222,-1,c_3_Elbow
1652860682528,1,c_3_Elbow
1652860682644,-1,c_3_Elbow
1652860683660,4,c_3_Elbow
1652860683766,-1,c_3_Elbow
1652860684089,3,c_3_Elbow
1652860684206,-1,c_3_Elbow
1652860684508,1,c_3_Elbow
1652860684613,-1,c_3_Elbow
1652860684925,0,c_3_Elbow
1652860685041,-1,c_3_Elbow
1652860685359,2,c_3_Elbow
1652860685475,-1,c_3_Elbow
1652860685798,5,c_3_Elbow
1652860685914,-1,c_3_Elbow
1652860686949,0,c_3_Elbow
1652860687065,-1,c_3_Elbow
1652860687367,4,c_3_Elbow
1652860687483,-1,c_3_Elbow
1652860687799,3,c_3_Elbow
1652860687922,-1,c_3_Elbow
1652860688250,2,c_3_Elbow
1652860688355,-1,c_3_Elbow
1652860688657,1,c_3_Elbow
1652860688773,-1,c_3_Elbow
1652860689075,5,c_3_Elbow
1652860689192,-1,c_3_Elbow
1652860690234,4,c_3_Elbow
1652860690350,-1,c_3_Elbow
1652860690667,0,c_3_Elbow
1652860690783,-1,c_3_Elbow
1652860691085,2,c_3_Elbow
1652860691200,-1,c_3_Elbow
1652860691501,3,c_3_Elbow
1652860691607,-1,c_3_Elbow
1652860691920,5,c_3_Elbow
1652860692043,-1,c_3_Elbow
1652860692360,1,c_3_Elbow
1652860692473,-1,c_3_Elbow
1652860693497,2,c_3_Elbow
1652860693614,-1,c_3_Elbow
1652860693915,3,c_3_Elbow
1652860694037,-1,c_3_Elbow
1652860694355,0,c_3_Elbow
1652860694471,-1,c_3_Elbow
1652860694803,5,c_3_Elbow
1652860694919,-1,c_3_Elbow
1652860695236,4,c_3_Elbow
1652860695343,-1,c_3_Elbow
1652860695661,1,c_3_Elbow
1652860695776,-1,c_3_Elbow
1652860696782,0,c_3_Elbow
1652860696898,-1,c_3_Elbow
1652860697215,3,c_3_Elbow
1652860697328,-1,c_3_Elbow
1652860697643,2,c_3_Elbow
1652860697754,-1,c_3_Elbow
1652860698056,4,c_3_Elbow
1652860698173,-1,c_3_Elbow
1652860698490,5,c_3_Elbow
1652860698622,-1,c_3_Elbow
1652860698940,1,c_3_Elbow
1652860699056,-1,c_3_Elbow
1652860700083,5,c_3_Elbow
1652860700214,-1,c_3_Elbow
1652860700532,4,c_3_Elbow
1652860700647,-1,c_3_Elbow
1652860700965,1,c_3_Elbow
1652860701086,-1,c_3_Elbow
1652860701403,3,c_3_Elbow
1652860701519,-1,c_3_Elbow
1652860701821,2,c_3_Elbow
1652860701937,-1,c_3_Elbow
1652860702256,0,c_3_Elbow
1652860702367,-1,c_3_Elbow
1652860703399,5,c_3_Elbow
1652860703515,-1,c_3_Elbow
1652860703848,0,c_3_Elbow
1652860703964,-1,c_3_Elbow
1652860704266,2,c_3_Elbow
1652860704378,-1,c_3_Elbow
1652860704686,3,c_3_Elbow
1652860704808,-1,c_3_Elbow
1652860705110,4,c_3_Elbow
1652860705226,-1,c_3_Elbow
1652860705543,1,c_3_Elbow
1652860705659,-1,c_3_Elbow
1652860706680,2,c_3_Elbow
1652860706797,-1,c_3_Elbow
1652860707104,5,c_3_Elbow
1652860707220,-1,c_3_Elbow
1652860707536,0,c_3_Elbow
1652860707652,-1,c_3_Elbow
1652860707970,3,c_3_Elbow
1652860708086,-1,c_3_Elbow
1652860708399,4,c_3_Elbow
1652860708505,-1,c_3_Elbow
1652860708828,1,c_3_Elbow
1652860708944,-1,c_3_Elbow
1652860709261,g,
1652860710970,b,cc_3_Elbow
1652860711975,4,cc_3_Elbow
1652860712091,-1,cc_3_Elbow
1652860712405,1,cc_3_Elbow
1652860712511,-1,cc_3_Elbow
1652860712827,2,cc_3_Elbow
1652860712934,-1,cc_3_Elbow
1652860713251,5,cc_3_Elbow
1652860713378,-1,cc_3_Elbow
1652860713689,0,cc_3_Elbow
1652860713794,-1,cc_3_Elbow
1652860714100,3,cc_3_Elbow
1652860714216,-1,cc_3_Elbow
1652860715220,0,cc_3_Elbow
1652860715336,-1,cc_3_Elbow
1652860715664,5,cc_3_Elbow
1652860715775,-1,cc_3_Elbow
1652860716093,4,cc_3_Elbow
1652860716209,-1,cc_3_Elbow
1652860716525,2,cc_3_Elbow
1652860716641,-1,cc_3_Elbow
1652860716964,3,cc_3_Elbow
1652860717081,-1,cc_3_Elbow
1652860717393,1,cc_3_Elbow
1652860717498,-1,cc_3_Elbow
1652860718520,4,cc_3_Elbow
1652860718636,-1,cc_3_Elbow
1652860718961,5,cc_3_Elbow
1652860719077,-1,cc_3_Elbow
1652860719406,3,cc_3_Elbow
1652860719511,-1,cc_3_Elbow
1652860719822,0,cc_3_Elbow
1652860719927,-1,cc_3_Elbow
1652860720245,2,cc_3_Elbow
1652860720367,-1,cc_3_Elbow
1652860720684,1,cc_3_Elbow
1652860720799,-1,cc_3_Elbow
1652860721831,3,cc_3_Elbow
1652860721936,-1,cc_3_Elbow
1652860722237,1,cc_3_Elbow
1652860722354,-1,cc_3_Elbow
1652860722656,0,cc_3_Elbow
1652860722778,-1,cc_3_Elbow
1652860723095,2,cc_3_Elbow
1652860723211,-1,cc_3_Elbow
1652860723527,4,cc_3_Elbow
1652860723643,-1,cc_3_Elbow
1652860723959,5,cc_3_Elbow
1652860724075,-1,cc_3_Elbow
1652860725102,2,cc_3_Elbow
1652860725218,-1,cc_3_Elbow
1652860725520,3,cc_3_Elbow
1652860725636,-1,cc_3_Elbow
1652860725938,4,cc_3_Elbow
1652860726054,-1,cc_3_Elbow
1652860726371,1,cc_3_Elbow
1652860726482,-1,cc_3_Elbow
1652860726788,5,cc_3_Elbow
1652860726911,-1,cc_3_Elbow
1652860727228,0,cc_3_Elbow
1652860727344,-1,cc_3_Elbow
1652860728366,1,cc_3_Elbow
1652860728477,-1,cc_3_Elbow
1652860728799,4,cc_3_Elbow
1652860728921,-1,cc_3_Elbow
1652860729254,0,cc_3_Elbow
1652860729370,-1,cc_3_Elbow
1652860729681,5,cc_3_Elbow
1652860729791,-1,cc_3_Elbow
1652860730104,3,cc_3_Elbow
1652860730228,-1,cc_3_Elbow
1652860730530,2,cc_3_Elbow
1652860730646,-1,cc_3_Elbow
1652860731657,0,cc_3_Elbow
1652860731773,-1,cc_3_Elbow
1652860732075,4,cc_3_Elbow
1652860732191,-1,cc_3_Elbow
1652860732503,3,cc_3_Elbow
1652860732608,-1,cc_3_Elbow
1652860732915,2,cc_3_Elbow
1652860733032,-1,cc_3_Elbow
1652860733348,5,cc_3_Elbow
1652860733459,-1,cc_3_Elbow
1652860733761,1,cc_3_Elbow
1652860733887,-1,cc_3_Elbow
1652860734910,3,cc_3_Elbow
1652860735026,-1,cc_3_Elbow
1652860735350,2,cc_3_Elbow
1652860735467,-1,cc_3_Elbow
1652860735773,0,cc_3_Elbow
1652860735896,-1,cc_3_Elbow
1652860736202,4,cc_3_Elbow
1652860736318,-1,cc_3_Elbow
1652860736641,1,cc_3_Elbow
1652860736757,-1,cc_3_Elbow
1652860737059,5,cc_3_Elbow
1652860737176,-1,cc_3_Elbow
1652860738196,1,cc_3_Elbow
1652860738312,-1,cc_3_Elbow
1652860738614,2,cc_3_Elbow
1652860738731,-1,cc_3_Elbow
1652860739033,4,cc_3_Elbow
1652860739148,-1,cc_3_Elbow
1652860739473,3,cc_3_Elbow
1652860739590,-1,cc_3_Elbow
1652860739893,0,cc_3_Elbow
1652860739998,-1,cc_3_Elbow
